6.331349955363188009e-01,3.798357981090988433e-01,7.620101784260890909e-01,2.871342744664523439e-01,5.009779223324756225e-02,2.552178514614236171e-01,1.661078014051601270e-01,6.769777770476341772e-01,1.477194564655262832e-01
3.588672185803105652e-01,6.947379631089888319e-01,8.114683782142952939e-01,8.439704224510228281e-01,5.687535138865758011e-01,7.089593143393702057e-01,1.799994475791438786e-01,1.064057213383024225e-01,5.672649377221702927e-02
6.429943693661739346e-01,6.029377507099703548e-01,8.592161668178819323e-01,6.719689244417671459e-01,5.076612832307549894e-01,6.010671859413729834e-01,7.901463394107175464e-01,1.210286618269154901e-01,1.077874412501961809e-01
3.840423000255859254e-01,4.232762512063852345e-01,8.194367280485412852e-01,7.895995485778705136e-01,9.576788585401152520e-01,1.964597584335709968e-01,6.994482455878447968e-01,3.951033162071730942e-01,1.796735592972486251e-01
8.310042895564959675e-01,4.419531897592657854e-01,7.404056488260741808e-01,3.928729666740942150e-01,8.287167596979110318e-01,7.726443320151457073e-01,8.730505128101639922e-01,3.421545572163714466e-01,3.646665850279476873e-01
9.509911294750785782e-01,2.432825191519379926e-01,7.145506094280857923e-01,1.401920029173410187e-01,2.321910076816119384e-02,3.770777986151321315e-01,8.821229290988321647e-01,9.741403058524663594e-01,8.601376057546041842e-01
9.831121581515778196e-03,5.199449224696617300e-01,6.644736313697015007e-01,7.315385922573401922e-01,1.559762606897146520e-01,1.836669594608588696e-01,4.454761219649906456e-01,9.268640461691093901e-02,3.878669834839139074e-01
6.750838027636425487e-01,1.964458714932389438e-01,6.981080016243772501e-01,5.983012781313944428e-01,4.627935066245297824e-02,5.892484005713325423e-01,2.922084940025265754e-01,1.672161349677833420e-01,9.317419862196507641e-01
4.209084656493371490e-01,4.560069044230282698e-01,8.250202717726264900e-01,6.542137167380736029e-01,5.044696381456237333e-01,1.003708106026433011e-01,1.270635894809426514e-01,7.771299931672092098e-01,1.101434694954359639e-01
6.038846601217671139e-01,1.573762144897492554e-01,4.312994285108853187e-01,2.692009719849480787e-01,4.140811147323756880e-01,1.326189748225790055e-01,8.805529134387048984e-01,2.671541224655403779e-01,7.107250781540643825e-01
3.577593822089543130e-01,4.597149444519140760e-01,3.567756544136589936e-01,5.402751141376279653e-01,7.628578956833553804e-01,3.123126657739858647e-01,5.252982244793731326e-01,4.500899077336993903e-01,4.858689995042394516e-01
4.628251326065140336e-01,8.922537949755213749e-01,5.521054928907256354e-01,5.731747102838083974e-01,5.483987008171198330e-01,5.287376155132985645e-01,8.684121856522117877e-01,8.914579320976462329e-01,8.601677184409367571e-01
5.255774206327108455e-01,2.829147332086462407e-02,9.479204280393411786e-01,4.683570859997219227e-01,8.620064786565079240e-02,7.542003194290951562e-01,1.740969650001339408e-01,7.719296208821297967e-01,6.771644092494772948e-01
2.006984736414859638e-01,4.220657347605729637e-01,2.761793703251836929e-01,1.367781145122811681e-01,9.491741253032206505e-01,1.005516451279977463e-01,6.440103182045031627e-01,9.362452632519450146e-01,8.672145213582710399e-01
6.398435010460148398e-01,9.576294226185113612e-01,8.643475672534961518e-01,7.440864692359617782e-01,5.688532887188124665e-01,5.076277729016744900e-01,2.854641314231749494e-01,1.736259860066980687e-01,5.272205545348763733e-01
1.606097435802023021e-01,5.478785052488822638e-01,6.984551440274342493e-01,5.599234118780893610e-02,6.437768842506874645e-01,3.130197928228357629e-01,2.451730163165221077e-01,9.240096591040126706e-01,9.642956204009958121e-01
8.836228982865077519e-01,9.131617145629833399e-01,9.357087584452636886e-01,3.011017761528125281e-01,1.902649858586385467e-01,9.101094008309065231e-01,9.300123800062407575e-01,7.141152730325343034e-01,8.576852940751767962e-01
6.012045793757108125e-01,9.355631164585171966e-01,8.400281031164995582e-01,9.549684061480355757e-01,6.247757686810788691e-01,3.571369721901289651e-01,9.991661846510309086e-01,1.868474254001414037e-01,9.284223200848458202e-01
8.822441529310220965e-01,8.371159096335250016e-01,9.484569774033781986e-01,3.008283139351174418e-01,9.930895492001332592e-01,9.818244567306346759e-01,3.398934777800636242e-01,9.545578175923615794e-01,6.179844597167605258e-01
7.925364023667369473e-01,6.814824128367821254e-01,6.761709764335048778e-01,6.130821096789352831e-01,3.900460833906343461e-01,1.681847583580957650e-01,5.055228517014357381e-01,4.693269024104870235e-01,1.233602754303085303e-01
9.164763634923234203e-01,5.450091001565060544e-01,8.637369257890881169e-01,7.564747767323213301e-01,2.802435537785667452e-01,2.251130836795647294e-01,5.597641071612270425e-01,8.563076863529397453e-01,9.514572252898010341e-01
9.772776698023799558e-01,6.925280989098178130e-01,7.538079352275814937e-01,7.203642513084657084e-01,4.272246636497540329e-01,9.453475981082894997e-01,6.724292727706826511e-01,7.611157167441892080e-01,8.238505591253741933e-01
5.957976374694220478e-01,1.756014214144591690e-01,4.239657139880438352e-01,1.364294174133974247e-01,1.401184693358265565e-01,5.129246409567813636e-01,8.620361136135081814e-01,9.910734966471995699e-01,7.863187595750383840e-01
2.133454870819561089e-01,4.136063110356256178e-01,4.589963556472910211e-01,6.552364011277872491e-01,2.850824137812954517e-01,3.408732076936369371e-01,9.940232085631759418e-01,8.350772923286607918e-01,6.770244786246346624e-01
3.159271879409536465e-01,3.573157881435066185e-01,5.318958608555026668e-01,1.607842682593512151e-01,3.209355038970901353e-02,5.172489405684270736e-01,6.467803638511890885e-01,7.170127161421303574e-01,6.024622118017893824e-01
8.244989102798514491e-01,9.139482745704421429e-01,5.874649912078906411e-01,7.867123847076179510e-01,3.793984454740175205e-01,2.610485627937189079e-01,7.833923483152291922e-01,1.536535434350519147e-01,7.113336254811065684e-01
6.969247924404600170e-01,8.759841939354988671e-01,8.647429393453462954e-01,6.439172698589915589e-01,3.345648416668902114e-01,4.293790795026988238e-01,9.046942816368745977e-01,4.370602238370200343e-01,3.341250221488808458e-01
3.298249402454691559e-01,8.771666514537201920e-01,9.386976878516399836e-01,2.086929535970739602e-01,8.438592172301868644e-01,4.724476335127920645e-01,9.877199208907633254e-02,2.193442952697402804e-01,8.382530547675810517e-01
5.266138522554368873e-01,5.683930912361995214e-01,9.715779191922224722e-01,9.999345048808675473e-01,6.899145673890512143e-01,5.069050110979196333e-01,7.956701589457597645e-01,6.664729182340661806e-02,6.952086936694402697e-01
1.573345500623837268e-01,4.658134472287083216e-01,5.823420731051891508e-01,9.933019115916263964e-03,5.517648351789057326e-01,4.086154156160550777e-01,9.277959984708022967e-02,7.582156277129624700e-01,8.301880279101852000e-01
4.440221225361784541e-01,8.934921456619611124e-01,8.957414853604721561e-01,2.661578473891302865e-01,1.967059296022927728e-01,5.395660575678795645e-01,5.931888132740997799e-01,7.495370828829639454e-01,3.655754799394486665e-02
6.934736632178435389e-01,6.889719700371916833e-01,7.835266648952263768e-01,2.621918070518799437e-01,8.615404231476904151e-01,7.628679851620607799e-01,8.700722040079513775e-01,7.685207068468582481e-01,5.399021261163485796e-01
3.008818289285566383e-01,9.634178907723904839e-01,8.157135006175106895e-01,3.065932503007227083e-01,9.774218205565545770e-01,8.042563210846571664e-01,4.753903730807661487e-01,9.526215125131166639e-01,8.063542294714537428e-02
4.885107373080506132e-01,1.736115579767031902e-01,4.536171306532889025e-01,3.607220863913618292e-02,2.017140690734214870e-02,3.011977403065948522e-01,7.166946193592191872e-01,9.486948794778123917e-01,5.790681506301700310e-01
7.625078252178112415e-01,4.696737745962875632e-01,8.272545014629162363e-01,6.181037559118934821e-01,8.424410972030822453e-01,3.711769973024641178e-01,8.633437308130678112e-01,5.009170550714783232e-01,2.246298988948866315e-01
5.913324715759227246e-02,1.995812654346414972e-01,1.797339817938402584e-01,2.603794321841440551e-01,9.168124602458487260e-01,2.055890085926144195e-01,3.248598540039387972e-01,6.946835843042423742e-01,1.240625113926434597e-01
1.651635318145522335e-01,5.208919254674385657e-01,9.166608852713533651e-01,2.710535886475029521e-02,8.415244331881703843e-01,4.429603992381947464e-02,9.822133576944156452e-01,2.069440188739823661e-01,7.732343136054251609e-01
8.359094824564139437e-02,3.091100643301657458e-01,5.708729521850675059e-01,1.738820237563543092e-02,8.432201436054242993e-02,2.692710901923371924e-01,9.506754435904645195e-01,4.483167534589664882e-01,4.341032699438839293e-01
1.643939920420737222e-01,2.948709210663099656e-01,6.738199692546007480e-01,6.854250855199350845e-02,9.109200458106283538e-01,2.959368487725377861e-03,5.303015542369639013e-01,7.177480446703507488e-02,6.981864100313128763e-01
1.386202597571305484e-01,3.963288950264934885e-01,6.570195965132503702e-01,3.991710671940367217e-01,6.525344936165029530e-01,1.386889620097220277e-01,9.611828691669854763e-01,8.592583006559367798e-01,9.405300794169999534e-01
5.418624517493435544e-01,9.894866293962878423e-01,8.580648758302713563e-01,7.426846009609179289e-01,6.706185157007356068e-01,7.498950223203921794e-01,2.257175787173933967e-01,3.419925228685002372e-01,5.016584539145180210e-02
5.842970791627208893e-01,8.260479091513937000e-01,9.711353974492678010e-01,3.388860320604473175e-01,3.965276153719231034e-01,2.319452039916589658e-01,8.863944528490017571e-01,3.619516639483796316e-01,5.220255468815743205e-01
4.143101126224595365e-01,2.237309966672895167e-01,7.224010591484202326e-01,5.011582312143486595e-01,7.958202304441006625e-01,7.772641007286504866e-01,2.115079844786015295e-01,7.234704755513051699e-01,6.437747102999133997e-01
4.821065394152057593e-03,8.956743373147046938e-01,5.244927272533359552e-01,8.744909496415781414e-01,7.275160813573549046e-01,1.268640044949875811e-01,7.758195572749533309e-01,8.094088017254542633e-01,4.682255408022314436e-01
9.362850849811967802e-01,9.317338474294165618e-01,9.379291408459022872e-01,4.725441453322205554e-01,2.418779891540500659e-01,7.780217087899194972e-01,8.907855936360724591e-01,4.213571728246428005e-01,5.937677761576376501e-01
8.150820595925016843e-01,7.706962633749073754e-01,8.354033141908434601e-01,3.622968195044012907e-01,9.249620008037082730e-01,7.007666347095073966e-01,1.268951602784239019e-01,5.212964558708639284e-01,6.134752359974995350e-01
3.711743237222673297e-01,6.736692618457843507e-01,9.320855148556803638e-01,9.164045555717136304e-01,8.003649442774438683e-01,2.289680563956888459e-01,4.502700638006384981e-01,4.475338992885015132e-01,2.414513696071255155e-01
1.814965931467872329e-01,8.449927370137082505e-01,7.332883862203929404e-01,5.932092533375400434e-01,5.314148030333365469e-01,9.195009559034601487e-01,9.303094305118182472e-01,6.108323940908663152e-01,4.529797099050930642e-01
8.585812958293252972e-01,5.294423606158921158e-01,8.604596411924729793e-01,1.327164931294398942e-01,8.023647198954175774e-01,9.575085445257305317e-01,5.594623359956432118e-01,1.285324544938117319e-01,1.483669191035447144e-02
2.633220249949274061e-01,7.217773240035457727e-01,9.926735983187549017e-01,7.078188206510621638e-01,7.625091818952711709e-01,6.215974624055333742e-01,5.350724905666507381e-01,8.827221651852928952e-01,2.824968919788803934e-01
1.877339151526642436e-01,5.271069226124360796e-01,4.643862966366022471e-01,8.066347938491421621e-01,7.747651348889004197e-01,6.479317448203358865e-01,3.796754712125820497e-01,9.666615645702320014e-01,6.462104803791784979e-02
5.250546809594007769e-01,1.375873894585209478e-01,7.983941352196157748e-01,5.739264731345344872e-01,4.998155139955154369e-01,2.633238481370532291e-01,8.858245988334321197e-01,2.942933512848519007e-01,5.921174849420621222e-02
6.612190702434479483e-01,8.660830119681020012e-01,7.434597539057963278e-01,6.591933396757830854e-01,1.161360935380786885e-01,5.810108400176305921e-01,1.535155785303736753e-01,2.056789451105523192e-01,3.293028606047881945e-01
7.677418108231237603e-01,4.977851993659109242e-01,7.206342093092970025e-01,2.309148181167796077e-01,1.189504485101909315e-01,6.185557135731722944e-02,4.005698099222086972e-01,3.705220745795262394e-01,6.086007507535738936e-01
7.501315569591999743e-01,3.270553763482941800e-01,6.504515249482458739e-01,1.757965166361556975e-01,7.038320237475328423e-01,3.666741883387600875e-01,2.319559609938022238e-01,3.995538285535253920e-01,1.584427395134044014e-01
6.344184390879843427e-01,2.488236850990597215e-01,9.279509159571104338e-01,8.527867153835980707e-01,2.941021855436791177e-01,6.209048696637124998e-01,8.064846301365526937e-01,2.032997950060283776e-01,1.765035573330952789e-01
3.306477444286632927e-01,5.235273762376430051e-01,4.192319051732074087e-01,3.053555728558693394e-01,6.490275999112429250e-01,8.283327143047976016e-01,6.640508200123551585e-01,2.830595771192421228e-01,4.733771746086288257e-01
6.169540156450175061e-01,7.799568245364446595e-01,6.053539536840146784e-01,8.680612396154074872e-02,9.261076017969795959e-01,2.090616622824303938e-02,7.556640871305673191e-01,4.315291925267491502e-01,2.790160697886745478e-01
9.666247144031030469e-01,9.669909958781648385e-01,8.563228500542841015e-01,1.772918307502261426e-01,6.917249170562904670e-01,4.960956652528616395e-01,8.364845880629079300e-01,1.260325818475224458e-01,6.655180734119942043e-03
1.997993682054854947e-02,8.571794985709357828e-01,6.370006588233794176e-01,2.446897716858686955e-03,9.283715445323221793e-01,5.593774292193511855e-01,6.330227255658322782e-01,1.990060400228258197e-01,5.302589167164813988e-01
8.855964943803718015e-01,4.921045646765135340e-01,6.663089330156302115e-01,5.778272007891228634e-01,7.132541364835980335e-01,5.973602331286111955e-01,1.855804401513034829e-01,9.418310453684597405e-02,4.529695996962143090e-01
3.195532016770776806e-01,8.008330185583496519e-01,9.851867367419646637e-01,7.552037939965819957e-01,1.173630151907326113e-01,3.894443007756027697e-01,1.620723976123519261e-01,8.457328571153122088e-01,1.535700074434965534e-01
7.997271909748193686e-02,2.307081311712017579e-01,4.801478425848089149e-01,5.787021469644676452e-01,4.535781189096984023e-01,3.747772128291384508e-01,3.082802930037483735e-01,3.970540577059353815e-01,8.862155276855862018e-01
7.409317709657934348e-01,4.029103949598222822e-01,5.450746965191963778e-01,1.500536567090335893e-01,1.119240100409403804e-01,6.252310574705517432e-01,5.433341153196380446e-01,9.514284420766906392e-01,1.989956153714686760e-01
4.952372018307613644e-01,6.103417681486014157e-01,4.162340641764671334e-01,2.667738307083935556e-01,7.852155952002353168e-01,1.906275021975727402e-01,5.342451157193793820e-01,7.015210719989786736e-02,4.922578205746908075e-01
5.147993771863108581e-01,9.902639013946288316e-01,8.266831646854930771e-01,5.204355620106854152e-01,5.735597878919087567e-01,3.888870024284436511e-01,7.241913056379991609e-01,8.186572412454823366e-03,2.651169905142888306e-01
8.462733793690915274e-01,4.057006098389327464e-01,9.602719755315991534e-01,3.885889153081207859e-01,4.090948466153001006e-01,7.192944279169051214e-01,2.068623995829806939e-01,7.442893780580883689e-01,1.864294234753794688e-01
3.509311200478545389e-01,7.382030829159409446e-01,7.040596180420242156e-01,7.780027816456246414e-01,6.113097679072734270e-01,1.987959808424584196e-01,5.725376945270984619e-01,5.688993551251971814e-01,3.432381694723575238e-01
6.439142921342084769e-01,5.061487817031625758e-01,4.383169732174049260e-01,9.390895541130724888e-01,4.526083734274586878e-01,9.669307620654108426e-01,9.858306382408448254e-01,6.414504981274082862e-01,6.248265323871706745e-01
4.998475832271089825e-01,3.957119388538613558e-01,9.870620823835931645e-01,5.104873447244229201e-02,6.330418742821235512e-01,7.282252274988980645e-01,3.606048861338289058e-01,2.875590091079515132e-01,2.558689812186728529e-01
5.382587389175534920e-01,2.395770317191510124e-01,8.633687777618130887e-01,4.056011615218994004e-01,4.481214166168409618e-01,7.655871026072760266e-01,6.232644070350366050e-01,6.796767813134323433e-01,8.791279293429111741e-01
